gene_name	Ensembl_ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gm18327	ENSMUSG00000107223	1188.8157154931	0.190393839938613	0.0404572814821454	4.70604630275611	2.52567176324291e-06	7.85368668915696e-06
1700017L05Rik	ENSMUSG00000107232	1479.69906611941	-0.273980763023667	0.0388047054477132	-7.06050361322387	1.65900231792669e-12	7.28409920159601e-12
Gm42959	ENSMUSG00000107233	1791.9722573448	-0.224487332720856	0.0406568435306543	-5.52151404846758	3.36090936625011e-08	1.17860980730089e-07
Gm42758	ENSMUSG00000107238	3413.43868492235	0.209014954918634	0.0344210706298107	6.07229673842901	1.26093651053108e-09	4.7935464117879e-09
Gm43786	ENSMUSG00000107252	8.7512476621119	1.06989822108021	0.460581556860264	2.32292892571208	0.0201829709182896	0.0414205337048159
Gm43769	ENSMUSG00000107254	40.1271887386717	0.991773946590871	0.198694303082884	4.99145637898414	5.9925717438664e-07	1.93934883611988e-06
Gm43416	ENSMUSG00000107255	760.313309726295	0.931660796459827	0.0541538980434405	17.2039470863663	2.48044428062102e-66	3.97791814030997e-65
Gm43028	ENSMUSG00000107257	1849.15422316899	0.760651158468658	0.0407483048194349	18.6670626382933	9.17628136476794e-78	1.74956778501074e-76
Olfr1401-ps1	ENSMUSG00000107258	4.782777661899	2.05221852395544	0.702912727222433	2.919592211774	0.00350489684923905	0.00811063542980846
Gm18753	ENSMUSG00000107262	1643.71538209534	-1.15987723605421	0.0394756236457814	-29.3821130341574	9.29570115759987e-190	5.47154595113004e-188
Gm43630	ENSMUSG00000107282	28281.2780307529	-0.566197701251592	0.0225867427138156	-25.0677004836676	1.11961227187603e-138	4.14141511936061e-137
Gm43026	ENSMUSG00000107289	372.212224875358	0.597136039588165	0.0695844770136201	8.58145473265948	9.36807534757395e-18	5.02156733643406e-17
Gm43500	ENSMUSG00000107296	3.85006636193426	2.02400284080189	0.747810595778947	2.70657149313806	0.00679819428338282	0.0151116065969989
Gm43279	ENSMUSG00000107300	493.26940888077	-0.393465825798528	0.0575716179027122	-6.83437152076269	8.23653149581631e-12	3.50523154792404e-11
Gm43775	ENSMUSG00000107304	24.9470320324514	2.80263934764832	0.345949214506597	8.10130282170326	5.43737174568279e-16	2.74563124007105e-15
Gm42964	ENSMUSG00000107316	606.212888502483	0.222127065026389	0.0519107479036284	4.27901877735927	1.87719027676478e-05	5.44821501527243e-05
Gm19719	ENSMUSG00000107317	47.8596450271609	-0.433444107923862	0.182672902301822	-2.3727882048302	0.0176543839364889	0.0365927846666699
Gm30003	ENSMUSG00000107318	607.052962973196	-0.682617089600284	0.0605509285941829	-11.2734371783996	1.77502559363222e-29	1.36310355043168e-28
Gm42549	ENSMUSG00000107320	68.87054313873	-0.791502320706884	0.160612458792555	-4.9280256753256	8.30647036766691e-07	2.66265577804334e-06
Gm43425	ENSMUSG00000107325	272.425606032658	0.631354642017883	0.0765371695518953	8.2489938642139	1.59733636130518e-16	8.23917384835588e-16
Gm42732	ENSMUSG00000107331	10693.2012604536	0.486619007425055	0.0270186998914036	18.0104523674686	1.61304934993329e-72	2.82604152938028e-71
Gm43372	ENSMUSG00000107335	12626.0213427619	0.483710847713494	0.0255155933614102	18.9574602817217	3.83206932324127e-80	7.54606759531977e-79
1700065J11Rik	ENSMUSG00000107341	1127.44386855157	-0.403696168292507	0.0437818479722901	-9.22062879913176	2.95363000377098e-20	1.73193038386158e-19
Gm43225	ENSMUSG00000107346	147.322920756836	-0.369199617893529	0.120444000759736	-3.06532177248093	0.00217435927659349	0.00518896476944018
Gm6468	ENSMUSG00000107348	358.568696086142	-0.797910694090077	0.113731748873738	-7.01572517781201	2.28759314860298e-12	9.97710219990343e-12
Gm6655	ENSMUSG00000107349	3507.11913149187	0.118608456405784	0.0392303388115065	3.02338598133635	0.00249963202191491	0.00591748503423626
Gm19610	ENSMUSG00000107350	134.447693035727	-0.493416377756841	0.112190180297169	-4.39803534007951	1.09235195332557e-05	3.2271590393516e-05
Gm43660	ENSMUSG00000107352	6741.58873446553	0.509482724151177	0.032841189915809	15.5135281473441	2.81004551374971e-54	3.69012785337516e-53
