gene_name	Ensembl_ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gm16430	ENSMUSG00000094714	706.522207554064	-0.174368918099564	0.0674551438778926	-2.58496102854969	0.00973900047316139	0.0405140673951859
AC125178.1	ENSMUSG00000094722	1805.98948207252	-0.151516392615622	0.0395149962651782	-3.83440230131422	0.000125869988398641	0.000993580869306622
Gm26178	ENSMUSG00000094730	489.174298007356	-0.351639272258157	0.121166656297222	-2.90211253660071	0.00370655361567707	0.0185287760981854
Gm10487	ENSMUSG00000094759	122.74170743883	-0.374757447000312	0.135027033247657	-2.77542532029832	0.00551295588079757	0.0257105096415191
Ighv1-54	ENSMUSG00000094787	513.181918900971	-0.226515249311926	0.072579614408309	-3.12092109001332	0.00180286336980096	0.0100971225712593
Igkv6-15	ENSMUSG00000094797	12581.7940242939	0.11673677643283	0.0384341996728753	3.03731513668585	0.00238695765233499	0.0127970706824289
Gm21977	ENSMUSG00000094804	45.0634355341365	-2.33484071623914	0.862670497809614	-2.70652667752923	0.00679911193373805	0.0305130075324584
Olfr311	ENSMUSG00000094805	2188.63495039426	-0.269621857022709	0.0484068020324018	-5.56991674108596	2.54861094145918e-08	4.55844472825792e-07
Defa32	ENSMUSG00000094818	8547.28835022041	-0.266171872944235	0.035246009439802	-7.55183004188998	4.29184331004726e-14	1.72100135840901e-12
Olfr53	ENSMUSG00000094819	5315.81100851012	-0.116094323285704	0.0398622530342473	-2.91238739531263	0.00358677495633985	0.0180270882077438
Gm21518	ENSMUSG00000094821	4402.79418040119	-0.123434284951999	0.0311572215383348	-3.96165893034237	7.44308126832758e-05	0.000620513007758284
Olfr1487	ENSMUSG00000094846	740.726797633938	0.294941738957342	0.0593209770464298	4.97196360617079	6.62781492450813e-07	9.2312086938048e-06
Gm26389	ENSMUSG00000094919	641.173624716206	0.295199547445737	0.0986364739795045	2.99280312379248	0.00276428005844987	0.0144445886758177
Ighv5-6	ENSMUSG00000094951	2.90430037665296	-3.3242319973769	0.979713033539067	-3.39306703450562	0.000691147224354994	0.00439898504195228
Gm22417	ENSMUSG00000094960	2417.70751525217	0.20747502415523	0.0421476148398344	4.92258043411611	8.54104410820931e-07	1.15550863183742e-05
Mir465c-2	ENSMUSG00000095006	2597.96389004889	-0.127816052362663	0.0402812000787703	-3.17309444884257	0.00150823450774384	0.00867199810181856
Gm24021	ENSMUSG00000095021	7524.94681639459	0.247683320271837	0.0398606049911543	6.21373710526476	5.17390639086637e-10	1.21747460142998e-08
Gm24019	ENSMUSG00000095023	2522.82521802614	-0.266221039533549	0.0500886954961576	-5.31499247278203	1.06661735915739e-07	1.70273584609768e-06
Gm21756	ENSMUSG00000095049	2311.75763851931	-0.126253868919043	0.0351845191525132	-3.58833577835112	0.000332795511451163	0.00233952346293157
Gm26188	ENSMUSG00000095060	1059.1926142606	-0.149991836762336	0.0524072191104359	-2.86204533093548	0.00420916700375711	0.0205380800503954
Gm8693	ENSMUSG00000095081	1047.85619717206	-0.286607518995578	0.0546933081633029	-5.24026665455721	1.6034472774059e-07	2.48080017935982e-06
Ighv1-82	ENSMUSG00000095127	122.241537751348	0.400899809568435	0.138056999663035	2.90387166566662	0.00368579207743378	0.0184398856668379
Gm4845	ENSMUSG00000095238	1960.21261766185	-0.200370364547078	0.0429341263576932	-4.66692539351448	3.05740281424663e-06	3.60633676297986e-05
AC133103.4	ENSMUSG00000095250	7088.38635919622	-0.556673794727493	0.0510921979484919	-10.8954755731726	1.21132064524588e-27	1.85862637187065e-25
Ighv5-9	ENSMUSG00000095285	9109.62197245174	-0.0707151805862759	0.0246126996812285	-2.87311759791262	0.00406442793351019	0.0199471765830162
Vmn1r-ps78	ENSMUSG00000095287	6574.94782818254	0.186033360414867	0.0291770940898443	6.37600714594878	1.81764448055052e-10	4.54190947858695e-09
Gm8906	ENSMUSG00000095296	663.514756082006	0.300920275161044	0.0625548778451815	4.81050056409347	1.50552778638951e-06	1.92956023336189e-05
Plac9a	ENSMUSG00000095304	10328.5221081166	-0.259297729745225	0.0424427182234887	-6.10935728432503	1.00033161718452e-09	2.26213846585235e-08
Gm23790	ENSMUSG00000095305	844.989196090947	-0.559632214842544	0.073624048908045	-7.60121486311509	2.93363557791714e-14	1.21575620847343e-12
Gm2092	ENSMUSG00000095321	603.884043481004	0.408238816292875	0.0746864240526851	5.46603779028028	4.60206266001208e-08	7.81004527840807e-07
Gm26097	ENSMUSG00000095349	408.024088609242	0.23291200801998	0.0876415333833305	2.65755286367776	0.00787102450088901	0.0341334017206203
Gm23286	ENSMUSG00000095357	6673.89546448943	-0.410189868650239	0.0496537744342153	-8.26100076628992	1.44456159008407e-16	7.53363215772496e-15
Gm21860	ENSMUSG00000095366	3.41955265908441	-2.7531017415088	0.893608480131885	-3.08088139573438	0.00206388842102422	0.0113266782219142
Trav6d-4	ENSMUSG00000095387	2755.32780455956	-0.338413929736808	0.0582702166772592	-5.80766554569685	6.33499030717074e-09	1.24857144419248e-07
Tmem200c	ENSMUSG00000095407	1400.76897037607	0.12712644235402	0.0486587654244869	2.61261134032072	0.00898534194285908	0.0378938136442385
n-R5s121	ENSMUSG00000095410	5661.51808414473	-0.207407291729986	0.0549668917364621	-3.77331308316282	0.000161093921980465	0.00123691884015273
Gm23923	ENSMUSG00000095414	1138.71143458939	-0.202004713935789	0.0557481293321037	-3.62352452639986	0.000290615632020885	0.00207761169044499
Fignl2	ENSMUSG00000095440	1930.56684628837	-0.483541649156633	0.0465053128793358	-10.3975571653769	2.54370685238777e-25	3.12758022658486e-23
Ighv1-4	ENSMUSG00000095442	5.83961755542834	-2.25061949523778	0.780048331453935	-2.88523083056001	0.00391126766540696	0.0193386406061107
Gm21863	ENSMUSG00000095470	2143.97614656363	-0.103302211850157	0.0378026427763467	-2.73267169338738	0.00628229185803222	0.0286085432024101
