gene_name	Ensembl_ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gigyf1	ENSMUSG00000029714	16.8465155257121	-1.01072006605131	0.376892804312758	-2.68171759844101	0.00732452620722057	0.0162048766006123
Pop7	ENSMUSG00000029715	9582.23515307811	0.325980096912603	0.0577395011595172	5.64570338098378	1.64507265287324e-08	5.87483211231076e-08
Cyp3a13	ENSMUSG00000029727	17935.2763339519	0.583465930773571	0.0431602674340459	13.518589329067	1.21482985565976e-41	1.25025033549129e-40
Mcm7	ENSMUSG00000029730	20.0072287072212	1.50605390592077	0.332598325253603	4.52814639031155	5.95033543866481e-06	1.79624295899996e-05
Nobox	ENSMUSG00000029736	16.1358518528828	-2.38597253197379	0.410710645519228	-5.80937591465981	6.27061494058887e-09	2.29940288485148e-08
Dlx6	ENSMUSG00000029754	2074.47630163738	0.111530667335414	0.0345517377895223	3.22793221038032	0.00124688518858327	0.0030674426424981
Cep41	ENSMUSG00000029790	13954.546513217	-0.729699590635594	0.0253747870749805	-28.7568754165064	7.43108004686295e-182	4.11605618390598e-180
Npvf	ENSMUSG00000029831	2.78965956832416	2.31748341332002	0.906144969149789	2.55751948332777	0.0105421652246226	0.0227686315919113
Stra8	ENSMUSG00000029848	12.6786698631832	2.00860926759636	0.586245859077717	3.42622337794643	0.000612036819366902	0.00155525460204256
Fam131b	ENSMUSG00000029861	2395.11277329563	0.153978468151392	0.0496110392300327	3.1037138213823	0.00191108086057183	0.00459825893852446
Gstk1	ENSMUSG00000029864	1033.01589238471	-0.136886185065938	0.0577972912987347	-2.36838408842413	0.0178659776459217	0.0370065058114105
1700034O15Rik	ENSMUSG00000029867	16.1487656998846	-1.77857450085822	0.342750389408326	-5.18912466862108	2.1128491157815e-07	7.02181024601723e-07
Dbpht2	ENSMUSG00000029878	1293.21904206854	0.301708016391395	0.0461689283371256	6.53487155232028	6.36641560373945e-11	2.60123529169623e-10
2210010C04Rik	ENSMUSG00000029882	23347.2216020257	0.141038439125908	0.0205325377756644	6.86902129034775	6.46438592997127e-12	2.76631665727495e-11
1700074P13Rik	ENSMUSG00000029883	6344.90935183615	0.379496773318184	0.0259127235761905	14.6451905066003	1.44595407874554e-48	1.70406437583531e-47
Moxd2	ENSMUSG00000029885	436.543227995852	-1.45394802303661	0.0816475887940722	-17.8076051541913	6.16935919921222e-71	1.05770236048716e-69
Clec5a	ENSMUSG00000029915	352.581567198421	-0.423060964194636	0.0688838381449901	-6.14165783422457	8.1664623845732e-10	3.1401196232031e-09
C130060K24Rik	ENSMUSG00000029917	973.492112136693	1.26114237071042	0.048318212473969	26.1007662771019	3.57349909912009e-150	1.50477051733318e-148
Rab19	ENSMUSG00000029923	68.6339254785487	-0.653263843082899	0.164148468047986	-3.97971330985513	6.89984257366079e-05	0.000191507643937069
Slc37a3	ENSMUSG00000029924	492.70764091713	-0.594066530150076	0.0745994553884499	-7.9634164493117	1.67353027494695e-15	8.31071287342623e-15
Pole4	ENSMUSG00000030042	13898.8527060597	-0.390449709383643	0.032409812825057	-12.0472682607341	2.00484607468979e-33	1.70171649923178e-32
Bmp10	ENSMUSG00000030046	446.838921514603	0.347161879259583	0.0651526559390794	5.3284378703486	9.90610715364217e-08	3.37473153655541e-07
Ldhb	ENSMUSG00000030246	3433.11664802811	0.53216321954538	0.0474690517240915	11.2107404765218	3.61159230207188e-29	2.7519441590602e-28
Kcnj8	ENSMUSG00000030247	403.10623903709	-0.402848845881647	0.0779508057935302	-5.16798821744935	2.36627223469094e-07	7.84472265405059e-07
Srgap3	ENSMUSG00000030257	220.307202969731	0.277223476653961	0.0921996590608841	3.00677333818443	0.00264036556305654	0.00622880603834743
Cpne9	ENSMUSG00000030270	8930.2972510851	-0.108873615611925	0.0335313383180113	-3.24692127046548	0.00116660655983157	0.00287978915615148
Ogg1	ENSMUSG00000030271	113.935318262396	0.774980209647894	0.12277040920881	6.31243485007689	2.74679109298556e-10	1.085351768624e-09
Cidec	ENSMUSG00000030278	5209.84545274774	1.17525685511756	0.0251183788555481	46.7887223883469	0	0
Cmas	ENSMUSG00000030282	1327.78085667754	0.354277764847666	0.0506266361906137	6.99785313631701	2.59914325319061e-12	1.13198976926257e-11
Creld1	ENSMUSG00000030284	1550.46303483416	0.330430619757508	0.0417579019764505	7.91300817612568	2.51242850549722e-15	1.2405366988743e-14
Emc3	ENSMUSG00000030286	503.671014783269	0.447504405324274	0.0624545265371684	7.16528376943106	7.76255906439068e-13	3.45888615736319e-12
Med21	ENSMUSG00000030291	1748.87883821267	0.101933830254824	0.036704432786035	2.77715312613704	0.00548373375551698	0.0123601436338353
Tmtc1	ENSMUSG00000030306	1818.2709011431	0.330350377056077	0.0423343369088915	7.80336722332582	6.02768200585526e-15	2.93199699820953e-14
Slc6a1	ENSMUSG00000030310	1321.84839706171	0.345546187971249	0.044364160364408	7.78885896031676	6.76170323491598e-15	3.28460340185867e-14
Dennd5b	ENSMUSG00000030313	166.097381558682	-0.538139803174198	0.112149422128734	-4.79841797630022	1.59923774627826e-06	5.03670123853375e-06
Clec2i	ENSMUSG00000030365	3.82716932377895	4.02117096786607	1.02634918300819	3.91793654093452	8.93102091190395e-05	0.000245862002980692
Pglyrp1	ENSMUSG00000030413	13192.4847494186	-1.08120456732255	0.0422404822902456	-25.5964067809005	1.67275084465987e-144	6.56995704478953e-143
Uri1	ENSMUSG00000030421	5775.2208332438	0.272182774991636	0.0422425356508311	6.44333420799943	1.16876933302882e-10	4.70952343445041e-10
Slc7a10	ENSMUSG00000030495	311.995878153682	-0.243453112393508	0.0783937057382046	-3.10551861403923	0.00189945665184308	0.00457079899667086
Tyrobp	ENSMUSG00000030579	5.04285010934667	1.59230309564109	0.606344947143109	2.62606805440283	0.0086377545610822	0.0189242164329105
Nfkbib	ENSMUSG00000030595	166.846279437475	1.22085300289348	0.108982602959104	11.2022742139093	3.97398706431499e-29	3.02381361617937e-28
Pak4	ENSMUSG00000030602	2758.79221336183	-0.665698945811446	0.029956734540047	-22.2220130475677	2.10423835935831e-109	5.82766115882798e-108
Zfp626	ENSMUSG00000030604	1644.99876447391	-0.24410411740286	0.0360241974705919	-6.77611534863843	1.23450130456254e-11	5.21056998459554e-11
Det1	ENSMUSG00000030610	1549.8130076693	-0.105023138415545	0.0460372736090347	-2.28126320657995	0.0225328765486497	0.04586405344426
Mrps11	ENSMUSG00000030611	6000.48523762262	0.241599394928617	0.0223751943626062	10.7976445260463	3.53146903411642e-27	2.5471383664435e-26
Mrpl46	ENSMUSG00000030612	4634.73935122323	0.463707800707276	0.0254841238247526	18.1959483439992	5.55690155470493e-74	1.00200490304454e-72
Tmem126b	ENSMUSG00000030614	735.4954146308	0.324960280587899	0.0581037841489093	5.59275588238944	2.23493422650172e-08	7.91849256370183e-08
Tmem126a	ENSMUSG00000030615	414.345517068346	0.300138795727202	0.0638435417739427	4.70116142349893	2.5868590922179e-06	8.03816601123289e-06
Eed	ENSMUSG00000030619	384.363176270806	0.912258775191723	0.0676123676112879	13.4924838076432	1.73166854188714e-41	1.77454951811414e-40
Zfand6	ENSMUSG00000030629	711.48711782658	-0.439909563442122	0.0504187851420834	-8.72511232078338	2.65916563268553e-18	1.45168804643095e-17
Calca	ENSMUSG00000030669	3188.44303097242	-0.961119609592904	0.0587662270165086	-16.35496540084	4.00936083168797e-60	5.80108591333715e-59
Kif22	ENSMUSG00000030677	349.399513874102	1.08390149542283	0.108118524636856	10.0251228830896	1.1821246255508e-23	7.67776793780767e-23
Sez6l2	ENSMUSG00000030683	6075.96393395002	0.471651209547409	0.0394840729607082	11.9453535104335	6.86578038465395e-33	5.74862743679437e-32
Rabep2	ENSMUSG00000030727	2955.22847055513	0.436888934600007	0.0516837661182875	8.45311724381905	2.83626609715675e-17	1.49509566204929e-16
Pgm2l1	ENSMUSG00000030729	10471.8884321283	0.184090414341873	0.0395671657027996	4.65260553977075	3.27766883927174e-06	1.00846321415679e-05
Spns1	ENSMUSG00000030741	43.4642251328468	0.910678631071533	0.209765939100947	4.3414037330116	1.41575305890715e-05	4.14629847864864e-05
Lat	ENSMUSG00000030742	6.2583191769075	3.85837628060926	0.930316764263459	4.14737907433494	3.36302992520246e-05	9.57133562548314e-05
Rps3	ENSMUSG00000030744	379.447815828782	0.246766146085683	0.0761179947188652	3.24188973970073	0.00118739952463808	0.00292777131962468
Nsmce1	ENSMUSG00000030750	1068.6864119074	-0.308031028291849	0.0636761688650042	-4.83746170321406	1.3150771247047e-06	4.16421812487115e-06
Acer3	ENSMUSG00000030760	69.843856802396	-0.394488012025902	0.159452370650862	-2.47401785508524	0.0133603019439409	0.0283478285623232
Myo7a	ENSMUSG00000030761	125.218302152573	-0.490498608146026	0.1182992557657	-4.14625269593827	3.37960833945659e-05	9.61494789265657e-05
Rgs10	ENSMUSG00000030844	426.837737364118	-0.380867743196275	0.0699745603344037	-5.44294585598157	5.24065798976709e-08	1.81511454056355e-07
Ldhc	ENSMUSG00000030851	230.803199167486	0.4556578528808	0.0954898351365552	4.77179431956487	1.82591915870426e-06	5.72890423621344e-06
1700007K09Rik	ENSMUSG00000030858	2370.06572273155	0.592999760032451	0.0594622380893201	9.9727117425632	2.00673642835604e-23	1.29556247236543e-22
Acadsb	ENSMUSG00000030861	1197.13231493633	-0.150242878474281	0.0485774060600773	-3.0928551081643	0.00198240898354297	0.0047584387356971
Chp2	ENSMUSG00000030865	230.490919827075	0.229284400148189	0.0931928799686065	2.46032100548268	0.0138812795408737	0.0293724557392451
Ubfd1	ENSMUSG00000030870	2610.92565687198	0.134805447755636	0.037202949017658	3.62351510606464	0.000290626221772148	0.000764411012141963
Mettl9	ENSMUSG00000030876	33.4175950081817	-2.02873264681483	0.286056506608045	-7.09206957349376	1.32121056465193e-12	5.83298398070937e-12
Mfsd13b	ENSMUSG00000030877	2234.35988175755	0.468649352054832	0.033418117405987	14.0238106881171	1.11465096893167e-44	1.21794083110075e-43
Rexo5	ENSMUSG00000030924	2520.00219242766	1.00289906838337	0.0441751393898302	22.7027935222374	4.20415598840841e-114	1.22067443093546e-112
Abraxas2	ENSMUSG00000030965	860.722320413595	0.445944231564249	0.0797952471898525	5.58860643044615	2.2889907085829e-08	8.10071711776013e-08
Ndufb11	ENSMUSG00000031059	6.44372192149407	-2.2856297067613	0.700715981694772	-3.26184897514855	0.00110688096980114	0.00273924191885029
Oraov1	ENSMUSG00000031072	7.56846603950087	1.10289605036942	0.463569742104568	2.37913726931867	0.0173532124750663	0.036037694278637
Stk26	ENSMUSG00000031112	1.55703120800743	2.820038494825	1.22089286669805	2.30981650540059	0.0208983151133248	0.042786977829404
Ftsj1	ENSMUSG00000031171	5.8864009419717	1.65258861940204	0.564239433656726	2.92887827547242	0.00340187615054845	0.00789252804254619
Ctag2	ENSMUSG00000031181	9.87713415373243	1.33381543621911	0.427538031964445	3.1197585629763	0.0018099932912525	0.00436572968709654
4931400O07Rik	ENSMUSG00000031194	5308.9716601267	0.692792921071813	0.0787205376203526	8.8006629783572	1.360102358685e-18	7.50279140763875e-18
Heph	ENSMUSG00000031209	286.679510457587	-1.32198898263596	0.0851617524168712	-15.5232712469884	2.41423057302886e-54	3.17227547679863e-53
Stard8	ENSMUSG00000031216	3178.71125681725	-0.179068277447006	0.0523176906639113	-3.42270989362547	0.000620002097029899	0.00157493947554561
Efnb1	ENSMUSG00000031217	963.771213678528	-0.305665178010785	0.0468203068208538	-6.5284744754095	6.64429319067254e-11	2.7132329206977e-10
Cox7b	ENSMUSG00000031231	1301.41725933765	-0.0946594668027176	0.0401002215214594	-2.36057216671637	0.0182467676993885	0.0377265195101637
Btk	ENSMUSG00000031264	380.067929190345	0.241837419760533	0.0845204929152932	2.86128738036234	0.00421924404639496	0.00966102869908129
Serpina7	ENSMUSG00000031271	450.04424086604	-0.338853094667464	0.0695725134853159	-4.87050241096986	1.11314842953613e-06	3.54037579134858e-06
Col4a6	ENSMUSG00000031273	844.79961082233	0.164867017309571	0.0511621267777173	3.22244260927354	0.00127102625551187	0.00312363016741382
Col4a5	ENSMUSG00000031274	4270.65493176128	-0.202068611948355	0.0295641524102426	-6.83491984293614	8.20508941086235e-12	3.4925387478512e-11
Dcx	ENSMUSG00000031285	803.89441686668	1.23667908488851	0.0536215288873803	23.0631074971002	1.08664533995082e-117	3.25571603794973e-116
Flna	ENSMUSG00000031328	5100.08112022076	-0.304764469163518	0.039591967309747	-7.69763388566166	1.38608828781828e-14	6.64793054916751e-14
Zcchc13	ENSMUSG00000031330	222.062163216989	0.500385775910516	0.0903070556665699	5.5409377729912	3.00856121244773e-08	1.05831199008786e-07
Msl3	ENSMUSG00000031358	390.478133041775	-0.618247537735713	0.0644259438263754	-9.59625115313574	8.29050623489156e-22	5.12862301506665e-21
Haus7	ENSMUSG00000031371	2037.03157527256	0.148764200725767	0.0385443811936283	3.85955607844495	0.000113593188385053	0.000310063186188264
Bmx	ENSMUSG00000031377	984.596419080981	0.682166228146789	0.046783652795632	14.5812946912619	3.69443213891921e-48	4.31856726541844e-47
Abcd1	ENSMUSG00000031378	4.61623868940788	1.92065079847191	0.69280232401739	2.7722926611079	0.00556629670865034	0.0125370807528167
Vegfd	ENSMUSG00000031380	945.053385773924	0.702789311422228	0.0460028845327634	15.2770705263428	1.0871925860312e-52	1.39049936314067e-51
Asb11	ENSMUSG00000031382	4387.54341438487	-0.176044540733045	0.0272403683958581	-6.46263435849174	1.02895713568214e-10	4.16323881719528e-10
Dusp9	ENSMUSG00000031383	9507.77270548801	0.180992012456141	0.0206219673347067	8.77666080633987	1.68399920900459e-18	9.26349654008587e-18
Asb9	ENSMUSG00000031384	1461.24355723275	0.432766604428174	0.0386979366650088	11.1831958425703	4.92826692887264e-29	3.73545341043883e-28
Naa10	ENSMUSG00000031388	6172.85400478413	-0.0561195759139853	0.0232359981340417	-2.41519970823925	0.0157265842793166	0.0329414984584308
Avpr2	ENSMUSG00000031390	121.468297152242	-0.924812003907473	0.169019544319007	-5.4716276016103	4.45921095931672e-08	1.55067410082356e-07
Mecp2	ENSMUSG00000031393	34.6744301433861	1.01140948172047	0.330854730053259	3.05695941405357	0.00223594548435828	0.00532652121229683
Plxna3	ENSMUSG00000031398	1223.29366384645	0.435779558436715	0.0426644814620135	10.2141065238239	1.71451361994539e-24	1.14594440649939e-23
Fam3a	ENSMUSG00000031399	17.0285518887953	-1.02880769030268	0.398128145227224	-2.58411193138708	0.00976301041608842	0.0212130910288013
G6pdx	ENSMUSG00000031400	9660.29463025425	0.586524351749839	0.0453585877988886	12.9308336130388	3.0153165413466e-38	2.85187687942948e-37
Dkc1	ENSMUSG00000031403	4284.72814845923	0.147954655462101	0.0243178165587421	6.0842080581002	1.17068502645289e-09	4.45780679383665e-09
Kir3dl1	ENSMUSG00000031424	7.64472242173977	1.24455453078865	0.48644445291351	2.55847203793674	0.0105133274790605	0.0227131613364001
Psmd10	ENSMUSG00000031429	5.76541012537203	1.52845003696277	0.580699919180958	2.63208240000886	0.00848632779566436	0.018618896307327
Tsc22d3	ENSMUSG00000031431	3416.07006248643	0.0865590491893871	0.0301753322843349	2.86853673635677	0.00412375306621987	0.00945159827442776
Rnf128	ENSMUSG00000031438	863.007186548341	-0.347628508272082	0.0558495529205441	-6.22437405661323	4.83482337991383e-10	1.8865941953197e-09
F7	ENSMUSG00000031443	1616.23068489764	-0.756179565842713	0.0503073447145525	-15.0311961430946	4.58648429384616e-51	5.66803396542704e-50
F10	ENSMUSG00000031444	9594.65655394649	-0.41080268403863	0.0199956817406684	-20.5445700409961	8.60700389912792e-94	1.9949409681219e-92
Proz	ENSMUSG00000031445	5103.31174351189	-0.572329042721142	0.0369747252669723	-15.4789261742636	4.81441924094828e-54	6.29165665111705e-53
Cul4a	ENSMUSG00000031446	2610.39919233279	-0.707018480917748	0.0327923681036045	-21.560458173804	4.22404892516471e-103	1.09937234796877e-101
Adprhl1	ENSMUSG00000031448	1128.1697131018	-0.61527345751233	0.0467647523541067	-13.1567778409993	1.55580455880096e-39	1.51731332186087e-38
Grk1	ENSMUSG00000031450	1553.12366401024	0.130403841881781	0.0385955944869554	3.37872349461686	0.000728232125709351	0.00183797994854228
1700029H14Rik	ENSMUSG00000031452	1101.63569099441	-0.332964778478944	0.0447014854095289	-7.44862895334494	9.43152153780102e-14	4.36460429005093e-13
Rasa3	ENSMUSG00000031453	8653.03953307639	0.0735208028988896	0.0210848249828678	3.48690600745456	0.000488643059166262	0.00125498363620373
Coprs	ENSMUSG00000031458	3983.21505886268	0.778338996767436	0.0291300888968325	26.7194171471296	2.80010114462719e-157	1.27611360603875e-155
Asb5	ENSMUSG00000031519	2133.77072367748	0.494647188819868	0.0389609277639945	12.695980748102	6.22452731095951e-37	5.73644364212233e-36
Eri1	ENSMUSG00000031527	1.09610743287062	3.74651868877463	1.61221714076802	2.32383008097152	0.020134602833082	0.0413369787493097
Saraf	ENSMUSG00000031532	73.0650500396996	-0.936457330685366	0.157887667698981	-5.93116197314891	3.00798294750496e-09	1.12051125421628e-08
Dkk4	ENSMUSG00000031535	3243.37557391928	-0.283871988365745	0.0417904791464108	-6.79274308799415	1.10021209189946e-11	4.65467716592483e-11
Plat	ENSMUSG00000031538	1189.89309598745	0.231293843854169	0.0563281567529231	4.10618520447443	4.02247008566975e-05	0.000113734815170992
Gpat4	ENSMUSG00000031545	2805.44359130429	0.386626626027526	0.0833438589244807	4.63893358211137	3.50211569393332e-06	1.07476492712527e-05
Sfrp1	ENSMUSG00000031548	10.1053715522703	2.71812512147571	0.466206612834598	5.83030151577892	5.53273130964945e-09	2.03573602028696e-08
Adam3	ENSMUSG00000031553	186.796290487051	-0.455708054684435	0.0977571828345193	-4.66163243938652	3.13711090169409e-06	9.66731379435032e-06
Adam9	ENSMUSG00000031555	10054.0430925762	0.413949377177897	0.0311353590443477	13.2951534809118	2.46965946195568e-40	2.45737373086903e-39
Scrg1	ENSMUSG00000031610	2260.21800371214	-0.655540953430668	0.0391937870893316	-16.7256343954857	8.52634463838915e-63	1.29526087818905e-61
Tlr3	ENSMUSG00000031639	492.097057565918	-0.674142299166868	0.132887154063453	-5.07304339473603	3.91503174625707e-07	1.28451573181418e-06
Adcy7	ENSMUSG00000031659	38.2646165913658	-0.717185925348357	0.205856069452662	-3.48391926094402	0.000494128525588639	0.00126846873556337
Smad1	ENSMUSG00000031681	308.690995428898	0.394642738843073	0.125486697697294	3.14489699772842	0.00166145315494541	0.0040236223153734
Tecr	ENSMUSG00000031708	37.1889462265612	0.972023252587032	0.315952010484279	3.07649016411433	0.00209453213073047	0.00501341640864704
Ist1	ENSMUSG00000031729	1566.5221337393	0.66705732630486	0.0472583824098774	14.1151112731577	3.06531724689858e-45	3.38879135964704e-44
Cx3cl1	ENSMUSG00000031778	19.9039810678493	0.724883342090256	0.322755761867897	2.24591913679592	0.02470918788175	0.0499361845468765
Babam1	ENSMUSG00000031820	12.712061262136	0.86489251540171	0.377163083276294	2.29315262747528	0.0218392193942073	0.0445487079654076
Pbx4	ENSMUSG00000031860	24.1948206725963	1.59119662540517	0.300891232706984	5.28827846225325	1.23472912405559e-07	4.16955112362807e-07
Cmtm3	ENSMUSG00000031875	2349.46803687151	2.08762099731489	0.0549764180328481	37.9730268361164	0	0
Fam96b	ENSMUSG00000031879	1938.60689960719	0.131994483591617	0.0375720247419178	3.5131054154863	0.000442901719559135	0.00114280493859489
Rrad	ENSMUSG00000031880	535.013813029407	0.49061922048147	0.0639567338368647	7.67111125050412	1.7051257113189e-14	8.15094614204709e-14
Hsd11b2	ENSMUSG00000031891	1628.43650789568	0.119269440388523	0.0501579109835568	2.37787894371483	0.0174125413299082	0.0361504774443708
Tsnaxip1	ENSMUSG00000031893	267.06158836251	0.610440389171528	0.0839726811264404	7.26951171479649	3.60789236349403e-13	1.6335713862125e-12
Ctrl	ENSMUSG00000031896	222.483127402879	0.32191819975839	0.0841793364808664	3.82419502476788	0.000131200034932589	0.00035636654779502
