gene_name	Ensembl_ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gm25228	ENSMUSG00000094563	791.198562716289	0.328137287046164	0.0490927602091681	6.68402602844247	2.32465489141029e-11	1.04969053018907e-10
Trbd2	ENSMUSG00000094569	26053.3436328836	-0.385892749736242	0.0291706333593795	-13.2288094324891	5.98275438843592e-40	7.00105418737772e-39
Gm23551	ENSMUSG00000094571	116.49295397376	0.360101108775684	0.117838674920284	3.05588219673453	0.00224399403008056	0.0055285993428148
Snord116l13	ENSMUSG00000094573	712.46458217021	0.192829857061955	0.0522745107534076	3.6887931476123	0.000225320311529075	0.000624902987501744
Gm15027	ENSMUSG00000094574	301.943343680855	-0.380230262395248	0.0958453957686175	-3.96712079225141	7.27461279016179e-05	0.00021147380634245
AC087559.3	ENSMUSG00000094576	1.90103274897495	-3.2389563918565	1.36188358631476	-2.3782916722134	0.0173930620018683	0.0373967279152343
Fsbp	ENSMUSG00000094595	1983.80786839292	-0.624826348148417	0.0365589498042451	-17.0909271599444	1.73394937328959e-65	3.3593519606997e-64
Gm24694	ENSMUSG00000094598	613.005765470815	0.261624461632212	0.0551818427730252	4.74113310619818	2.12526243011497e-06	7.03492476483966e-06
Snord116l3	ENSMUSG00000094599	202.582690360875	-0.265231752701658	0.0961380749942121	-2.75886273692943	0.0058002892520893	0.013534732493524
Vmn1r217	ENSMUSG00000094600	310.169218982842	-0.529688365730704	0.104647075431315	-5.06166429924134	4.15612357047027e-07	1.44994478955586e-06
Gm25872	ENSMUSG00000094603	2091.53620242442	-0.244015090558128	0.034131276076456	-7.14931050370107	8.72148519025954e-13	4.22614452848781e-12
Gm25873	ENSMUSG00000094605	2289.31548532105	-0.0899361901788266	0.0332615373457139	-2.70390960117229	0.00685289297106965	0.0157854760035238
A630076J17Rik	ENSMUSG00000094613	1.72585505892033	-4.16299190446794	1.33448253798474	-3.11955517286472	0.00181124336811875	0.00451494106140102
Gm3055	ENSMUSG00000094622	1794.90753073579	1.52145532930568	0.0542668791037989	28.0365363631012	5.82971094738576e-173	4.49762199590811e-171
Cecr6	ENSMUSG00000094626	595.361124922068	-0.283813027541504	0.0565542377484945	-5.0184219404329	5.20976538588713e-07	1.8061523329471e-06
Snord116l10	ENSMUSG00000094642	35.8519539141465	-0.744471923482056	0.313624535415603	-2.37376811892446	0.0176076042469373	0.0378090921413856
Gm24873	ENSMUSG00000094665	1081.15548868072	0.556100933531359	0.105090554556032	5.29163573149531	1.21227168668475e-07	4.38651473630887e-07
Gm24872	ENSMUSG00000094667	438.840792458357	1.22848347029318	0.0689292842711054	17.8223738035845	4.73824959529345e-71	9.98591880561259e-70
Gm24871	ENSMUSG00000094668	1929.40728252134	0.646246538612934	0.0452329671159432	14.2870693615222	2.6346546137354e-46	3.54603171127178e-45
Vmn2r25	ENSMUSG00000094672	1527.09611074007	0.639999377916783	0.0476551843648982	13.4297954450512	4.04527356462082e-41	4.89009510592831e-40
1600014C23Rik	ENSMUSG00000094690	475.335062458083	-0.283593103467058	0.0585824572229055	-4.8409219570287	1.29238124157435e-06	4.34792393404285e-06
Gm22908	ENSMUSG00000094691	437.897275969979	0.481507388510924	0.0704818682941927	6.83164904910157	8.39440107803856e-12	3.87884175588853e-11
Gm4726	ENSMUSG00000094693	8972.67069949041	0.933213140731594	0.0337906611264748	27.6174868919752	6.86171344116863e-168	4.99079911636784e-166
Olfr916	ENSMUSG00000094701	960.012577819407	-0.185775671065325	0.057104478928764	-3.25325919350519	0.00114089378887975	0.00291284571887253
Gm24486	ENSMUSG00000094703	1893.44705994206	-0.205921621362886	0.0848213739906122	-2.42770909824777	0.0151945252258344	0.0330479393806358
Gm10338	ENSMUSG00000094706	1184.06058770959	0.391697500314895	0.0568284611516961	6.89262901681097	5.47705784528603e-12	2.54880231740346e-11
A830019P07Rik	ENSMUSG00000094707	269.365924574939	-0.211601056488527	0.0771678069229419	-2.7420898030681	0.00610496483040746	0.0141973786485587
Gm16430	ENSMUSG00000094714	706.522207554064	0.174654509513485	0.056529155095179	3.08963594483972	0.00200401970719374	0.00496454515077971
Gm5108	ENSMUSG00000094719	1550.66437833956	0.197959951230927	0.0362736786190445	5.45739938069015	4.8315878003532e-08	1.79487462877437e-07
n-R5s100	ENSMUSG00000094720	45.9165469275904	0.924549653313448	0.282828709604464	3.26893848437958	0.00107951768414705	0.00276496810682293
AC125178.1	ENSMUSG00000094722	1805.98948207252	0.191625006493485	0.0340387163118871	5.62961907075694	1.80608055041143e-08	6.88580163254285e-08
Gm26178	ENSMUSG00000094730	489.174298007356	1.270416645451	0.100139228933287	12.686503171473	7.02529710638972e-37	7.68796697529031e-36
Gm10487	ENSMUSG00000094759	122.74170743883	0.431114017341735	0.116951703475955	3.68625684388061	0.000227576675834015	0.000630479637126215
Olfr346	ENSMUSG00000094764	146.872937304793	0.40319518439642	0.114009205636938	3.53651428534985	0.000405444573352567	0.00109261647624278
Gm14403	ENSMUSG00000094786	367.86554602314	0.147434712625091	0.0647113036031129	2.27834558131199	0.0227059959259664	0.0476023800458778
Ighv1-54	ENSMUSG00000094787	513.181918900971	0.300290734671949	0.0622503444351824	4.8239208537171	1.40763292676037e-06	4.72022453956496e-06
Igkv6-15	ENSMUSG00000094797	12581.7940242939	-0.2396312820974	0.03337144462031	-7.1807284588321	6.93409529367147e-13	3.37441600662066e-12
